cache_key,text,voice_id,speed,cdn_url,storage_url,source_ref,record_id,field
elevenlabs|el:lily|0.85||recall,recall,el:lily,0.85,https://audio.bigmooneducation.com/6b/6b73ee59b5ff06a0c24b36703e670eda6aa042972fc03f6e15db6f7bfd50c911.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/6b/6b73ee59b5ff06a0c24b36703e670eda6aa042972fc03f6e15db6f7bfd50c911.mp3,table:junior_vocab,junior_vocab:01e42372-6e48-4443-abf2-7c511cd86d5b,word@hubNormal
elevenlabs|el:lily|0.8||recall,recall,el:lily,0.8,https://audio.bigmooneducation.com/4f/4f3a2960e2595bf5658333d9246cec618abdfe2dc56a1b76be7bd4f1151e4360.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4f/4f3a2960e2595bf5658333d9246cec618abdfe2dc56a1b76be7bd4f1151e4360.mp3,table:junior_vocab,junior_vocab:01e42372-6e48-4443-abf2-7c511cd86d5b,word@hubListen
elevenlabs|el:lily|0.7||recall,recall,el:lily,0.7,https://audio.bigmooneducation.com/14/1475f3a8ab8eb951879c9113055698e61a0938de2b7102a645678cb6ec9dca77.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/14/1475f3a8ab8eb951879c9113055698e61a0938de2b7102a645678cb6ec9dca77.mp3,table:junior_vocab,junior_vocab:01e42372-6e48-4443-abf2-7c511cd86d5b,word@hubSlow
openai|nova|0.85||recall,recall,nova,0.85,https://audio.bigmooneducation.com/ab/abea1286b2472313485e5104a474750a167e348fac6fea2c0eb7bcfaec663fbd.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/ab/abea1286b2472313485e5104a474750a167e348fac6fea2c0eb7bcfaec663fbd.mp3,table:junior_vocab,junior_vocab:01e42372-6e48-4443-abf2-7c511cd86d5b,word@userDefault
elevenlabs|el:lily|0.8||grape,grape,el:lily,0.8,https://audio.bigmooneducation.com/e4/e414796412a4b5a7c4096fee6696448e3385529e58be0bcfe0a1b1d4bcdc4b5a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e4/e414796412a4b5a7c4096fee6696448e3385529e58be0bcfe0a1b1d4bcdc4b5a.mp3,table:junior_vocab,junior_vocab:020a3f47-9de7-4525-8e25-02be8e699c22,word@hubListen
elevenlabs|el:lily|0.7||grape,grape,el:lily,0.7,https://audio.bigmooneducation.com/15/156861d4ea3c56b9a04a21a77aa9802f3f298c717c1ef6001c8345be2f802cab.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/15/156861d4ea3c56b9a04a21a77aa9802f3f298c717c1ef6001c8345be2f802cab.mp3,table:junior_vocab,junior_vocab:020a3f47-9de7-4525-8e25-02be8e699c22,word@hubSlow
openai|nova|0.85||grape,grape,nova,0.85,https://audio.bigmooneducation.com/18/18e9cc971f96509b5e490e5d6e8016ee7bf350552d9861f8fe62ea7523305f6d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/18/18e9cc971f96509b5e490e5d6e8016ee7bf350552d9861f8fe62ea7523305f6d.mp3,table:junior_vocab,junior_vocab:020a3f47-9de7-4525-8e25-02be8e699c22,word@userDefault
elevenlabs|el:lily|0.8||leader,leader,el:lily,0.8,https://audio.bigmooneducation.com/29/292284ae95f81bf7a9bbb3caf17a3043f79b3c286adadf2f78f41566704c67d9.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/29/292284ae95f81bf7a9bbb3caf17a3043f79b3c286adadf2f78f41566704c67d9.mp3,table:junior_vocab,junior_vocab:020aeb70-922f-465c-bc3f-2a2e039bfdab,word@hubListen
elevenlabs|el:lily|0.7||leader,leader,el:lily,0.7,https://audio.bigmooneducation.com/50/500cd68e4eb8a1f07e9b8e9ddc175557ec6e93bc3b57d47fbda4bcd50d35ceda.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/50/500cd68e4eb8a1f07e9b8e9ddc175557ec6e93bc3b57d47fbda4bcd50d35ceda.mp3,table:junior_vocab,junior_vocab:020aeb70-922f-465c-bc3f-2a2e039bfdab,word@hubSlow
openai|nova|0.85||safety,safety,nova,0.85,https://audio.bigmooneducation.com/e7/e778fb1b4bd9ef1d6fc6b9b92f49b2e333dacd28a3ace94086b51b9116283b20.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e7/e778fb1b4bd9ef1d6fc6b9b92f49b2e333dacd28a3ace94086b51b9116283b20.mp3,table:junior_vocab,junior_vocab:021e4c85-bf84-4e32-b488-4d3b0a41795d,word@userDefault
elevenlabs|el:lily|0.85||Olympics,Olympics,el:lily,0.85,https://audio.bigmooneducation.com/b4/b407ca1e00f6e3148d2c11989291d5348c9821b17cb3eafd6196a442384eb9fe.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b4/b407ca1e00f6e3148d2c11989291d5348c9821b17cb3eafd6196a442384eb9fe.mp3,table:junior_vocab,junior_vocab:022e0107-8647-48a5-b302-7b9493ebb0d8,word@hubNormal
elevenlabs|el:lily|0.8||Olympics,Olympics,el:lily,0.8,https://audio.bigmooneducation.com/76/76164f85748f794bd54e083533d8d9c1b3da684a068d712283ff94cca8a7fbef.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/76/76164f85748f794bd54e083533d8d9c1b3da684a068d712283ff94cca8a7fbef.mp3,table:junior_vocab,junior_vocab:022e0107-8647-48a5-b302-7b9493ebb0d8,word@hubListen
elevenlabs|el:lily|0.7||Olympics,Olympics,el:lily,0.7,https://audio.bigmooneducation.com/b9/b941e410b67677c2a19510bd4271329fdcc0915c27e60058c28a2769ee218834.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b9/b941e410b67677c2a19510bd4271329fdcc0915c27e60058c28a2769ee218834.mp3,table:junior_vocab,junior_vocab:022e0107-8647-48a5-b302-7b9493ebb0d8,word@hubSlow
openai|nova|0.85||Olympics,Olympics,nova,0.85,https://audio.bigmooneducation.com/06/069a1d71a87a0efcac5880fc2367e893bcce3d66873c0d657459cd7e4b2e412e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/06/069a1d71a87a0efcac5880fc2367e893bcce3d66873c0d657459cd7e4b2e412e.mp3,table:junior_vocab,junior_vocab:022e0107-8647-48a5-b302-7b9493ebb0d8,word@userDefault
elevenlabs|el:lily|0.7||pack up,pack up,el:lily,0.7,https://audio.bigmooneducation.com/b8/b8a97795eb9866547131ee92b7b296addd5242a5b2ef0ac8b0cef1687387338d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/b8/b8a97795eb9866547131ee92b7b296addd5242a5b2ef0ac8b0cef1687387338d.mp3,table:junior_vocab,junior_vocab:0241f6e8-4e8e-5556-b69e-0e017749d637,word@hubSlow
openai|nova|0.85||pack up,pack up,nova,0.85,https://audio.bigmooneducation.com/d8/d899cd371cd081a6b85aa69d073d5e7cd204fdc8dd34f770392387633f46d39f.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d8/d899cd371cd081a6b85aa69d073d5e7cd204fdc8dd34f770392387633f46d39f.mp3,table:junior_vocab,junior_vocab:0241f6e8-4e8e-5556-b69e-0e017749d637,word@userDefault
elevenlabs|el:lily|0.85||presenter,presenter,el:lily,0.85,https://audio.bigmooneducation.com/74/74930618871164cc064af6e2b8ca1a8788b5cacb6c4121979215202c2f58c573.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/74/74930618871164cc064af6e2b8ca1a8788b5cacb6c4121979215202c2f58c573.mp3,table:junior_vocab,junior_vocab:02424cb2-b5c4-4cd5-8f35-afefcb7558da,word@hubNormal
elevenlabs|el:lily|0.8||presenter,presenter,el:lily,0.8,https://audio.bigmooneducation.com/1b/1b7dc6a5cf6e248ca35f5455451eda6809cec7ba04b2f4967741b3e1e17bf793.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1b/1b7dc6a5cf6e248ca35f5455451eda6809cec7ba04b2f4967741b3e1e17bf793.mp3,table:junior_vocab,junior_vocab:02424cb2-b5c4-4cd5-8f35-afefcb7558da,word@hubListen
elevenlabs|el:lily|0.7||presenter,presenter,el:lily,0.7,https://audio.bigmooneducation.com/75/75b1e4340d9059de92b0a04327b422c6272c60cb3494bf6a46bd9d2fa7a31a4b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/75/75b1e4340d9059de92b0a04327b422c6272c60cb3494bf6a46bd9d2fa7a31a4b.mp3,table:junior_vocab,junior_vocab:02424cb2-b5c4-4cd5-8f35-afefcb7558da,word@hubSlow
openai|nova|0.85||presenter,presenter,nova,0.85,https://audio.bigmooneducation.com/3f/3f8096021458e6b884048ba3e9eb3fa7308636774f5839a80c73ba0be8afd385.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/3f/3f8096021458e6b884048ba3e9eb3fa7308636774f5839a80c73ba0be8afd385.mp3,table:junior_vocab,junior_vocab:02424cb2-b5c4-4cd5-8f35-afefcb7558da,word@userDefault
elevenlabs|el:lily|0.8||underground,underground,el:lily,0.8,https://audio.bigmooneducation.com/e3/e35498bfb455cabaf58d350a8182d2e593560c41ee8b3bdfb98001f23425221b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/e3/e35498bfb455cabaf58d350a8182d2e593560c41ee8b3bdfb98001f23425221b.mp3,table:junior_vocab,junior_vocab:025cb66d-b59d-40ae-b808-9f30aa404543,word@hubListen
elevenlabs|el:lily|0.7||underground,underground,el:lily,0.7,https://audio.bigmooneducation.com/07/0769cc50e379c2c69c06644d923235f36d6fdd5d310bb9dea609c41e161c6572.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/07/0769cc50e379c2c69c06644d923235f36d6fdd5d310bb9dea609c41e161c6572.mp3,table:junior_vocab,junior_vocab:025cb66d-b59d-40ae-b808-9f30aa404543,word@hubSlow
elevenlabs|el:lily|0.85||challenging,challenging,el:lily,0.85,https://audio.bigmooneducation.com/bc/bcc430cb5b4af3bc515d53f74eae572d29d0675c0f959776a85d5b8eb06000df.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/bc/bcc430cb5b4af3bc515d53f74eae572d29d0675c0f959776a85d5b8eb06000df.mp3,table:junior_vocab,junior_vocab:026c77f5-4fe7-5bb1-98db-e56877dca6e0,word@hubNormal
elevenlabs|el:lily|0.7||challenging,challenging,el:lily,0.7,https://audio.bigmooneducation.com/2e/2e842e35ce7ad7b3f3327810de96f0524181b8c3efcde095a3a720a1985e9fd2.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2e/2e842e35ce7ad7b3f3327810de96f0524181b8c3efcde095a3a720a1985e9fd2.mp3,table:junior_vocab,junior_vocab:026c77f5-4fe7-5bb1-98db-e56877dca6e0,word@hubSlow
openai|nova|0.85||challenging,challenging,nova,0.85,https://audio.bigmooneducation.com/d1/d1dc04aa675acec68c52e9638dab4e07f999bbe84df7ee0663b8a5dc58800fe0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d1/d1dc04aa675acec68c52e9638dab4e07f999bbe84df7ee0663b8a5dc58800fe0.mp3,table:junior_vocab,junior_vocab:026c77f5-4fe7-5bb1-98db-e56877dca6e0,word@userDefault
elevenlabs|el:lily|0.85||uncomfortable,uncomfortable,el:lily,0.85,https://audio.bigmooneducation.com/8d/8db507e133b79fcf57b1845379ac05393e554aaff4a90c079a2f37f5a2ddf588.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/8d/8db507e133b79fcf57b1845379ac05393e554aaff4a90c079a2f37f5a2ddf588.mp3,table:junior_vocab,junior_vocab:02a10597-a3f9-4bac-8116-b5d6f49d1ac5,word@hubNormal
elevenlabs|el:lily|0.8||uncomfortable,uncomfortable,el:lily,0.8,https://audio.bigmooneducation.com/1a/1abbfb6d1371d6e5f1099a1143cc012b689340cd14023dd6d5613ceddd81c504.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1a/1abbfb6d1371d6e5f1099a1143cc012b689340cd14023dd6d5613ceddd81c504.mp3,table:junior_vocab,junior_vocab:02a10597-a3f9-4bac-8116-b5d6f49d1ac5,word@hubListen
elevenlabs|el:lily|0.7||uncomfortable,uncomfortable,el:lily,0.7,https://audio.bigmooneducation.com/dc/dc8652305cd2a572b1449602dabb771a5d0b9ada143f6692f566fa007e7e0e4d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/dc/dc8652305cd2a572b1449602dabb771a5d0b9ada143f6692f566fa007e7e0e4d.mp3,table:junior_vocab,junior_vocab:02a10597-a3f9-4bac-8116-b5d6f49d1ac5,word@hubSlow
openai|nova|0.85||uncomfortable,uncomfortable,nova,0.85,https://audio.bigmooneducation.com/fc/fcca92748cb610ac7b43234cd8ec615e95ece020a93fccf0d82f8a3f36cf6f8d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/fc/fcca92748cb610ac7b43234cd8ec615e95ece020a93fccf0d82f8a3f36cf6f8d.mp3,table:junior_vocab,junior_vocab:02a10597-a3f9-4bac-8116-b5d6f49d1ac5,word@userDefault
elevenlabs|el:lily|0.85||puppet,puppet,el:lily,0.85,https://audio.bigmooneducation.com/cb/cbec9922909ceb8d12151f5e82c29491db5a0866177e288a96b5076bce58e655.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/cb/cbec9922909ceb8d12151f5e82c29491db5a0866177e288a96b5076bce58e655.mp3,table:junior_vocab,junior_vocab:02b3f235-4606-46ec-a019-59db8297ae45,word@hubNormal
elevenlabs|el:lily|0.8||puppet,puppet,el:lily,0.8,https://audio.bigmooneducation.com/c7/c727e1f3ddb37f1cf865cb45f166afcf5c5cb1d1426cc0c8a6fe15fae3fdb7af.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/c7/c727e1f3ddb37f1cf865cb45f166afcf5c5cb1d1426cc0c8a6fe15fae3fdb7af.mp3,table:junior_vocab,junior_vocab:02b3f235-4606-46ec-a019-59db8297ae45,word@hubListen
elevenlabs|el:lily|0.7||puppet,puppet,el:lily,0.7,https://audio.bigmooneducation.com/d1/d1d8266dfce1378094d49cf2b92dabfd1dc6f7cdd9da73087ccf5827043c2982.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d1/d1d8266dfce1378094d49cf2b92dabfd1dc6f7cdd9da73087ccf5827043c2982.mp3,table:junior_vocab,junior_vocab:02b3f235-4606-46ec-a019-59db8297ae45,word@hubSlow
openai|nova|0.85||puppet,puppet,nova,0.85,https://audio.bigmooneducation.com/a2/a22cdd91a313c4f90ca39b166014bf9c066860c42c5260bbfdd7ce0f355ffe2e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a2/a22cdd91a313c4f90ca39b166014bf9c066860c42c5260bbfdd7ce0f355ffe2e.mp3,table:junior_vocab,junior_vocab:02b3f235-4606-46ec-a019-59db8297ae45,word@userDefault
elevenlabs|el:lily|0.85||hardly ever,hardly ever,el:lily,0.85,https://audio.bigmooneducation.com/48/485e014b89028571574282bf70452aaf24e4b5a117cd10c11edf98e2289a2d5b.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/48/485e014b89028571574282bf70452aaf24e4b5a117cd10c11edf98e2289a2d5b.mp3,table:junior_vocab,junior_vocab:02c8f9b3-7b31-4510-b9a2-e104f8a79f15,word@hubNormal
elevenlabs|el:lily|0.7||hardly ever,hardly ever,el:lily,0.7,https://audio.bigmooneducation.com/18/18b14dd338b45e82b1ff0d31da8ecd0d3f73e5319a83fb9605b25075fc11ef12.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/18/18b14dd338b45e82b1ff0d31da8ecd0d3f73e5319a83fb9605b25075fc11ef12.mp3,table:junior_vocab,junior_vocab:02c8f9b3-7b31-4510-b9a2-e104f8a79f15,word@hubSlow
openai|nova|0.85||hardly ever,hardly ever,nova,0.85,https://audio.bigmooneducation.com/71/71b22df5c054ed2dea002aafee8ed676b3c8e47a74b46906233560ab927e0cb7.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/71/71b22df5c054ed2dea002aafee8ed676b3c8e47a74b46906233560ab927e0cb7.mp3,table:junior_vocab,junior_vocab:02c8f9b3-7b31-4510-b9a2-e104f8a79f15,word@userDefault
elevenlabs|el:lily|0.85||opening,opening,el:lily,0.85,https://audio.bigmooneducation.com/be/be007f9f5f2a4514beeb4778b5b66e52e0eb372d394b54356f009fd1105e12c1.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/be/be007f9f5f2a4514beeb4778b5b66e52e0eb372d394b54356f009fd1105e12c1.mp3,table:junior_vocab,junior_vocab:02d23a12-e512-5653-b749-9620a3e50ce1,word@hubNormal
elevenlabs|el:lily|0.7||opening,opening,el:lily,0.7,https://audio.bigmooneducation.com/0b/0b52b0746df6129e460f45964dca7d32ef05db934a2d0bd794017f9a451cc322.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/0b/0b52b0746df6129e460f45964dca7d32ef05db934a2d0bd794017f9a451cc322.mp3,table:junior_vocab,junior_vocab:02d23a12-e512-5653-b749-9620a3e50ce1,word@hubSlow
openai|nova|0.85||opening,opening,nova,0.85,https://audio.bigmooneducation.com/d6/d6f338d6c14b7365ee8bc688297fd25c48619d290a55cfcba1a7c4d1a24abcc8.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/d6/d6f338d6c14b7365ee8bc688297fd25c48619d290a55cfcba1a7c4d1a24abcc8.mp3,table:junior_vocab,junior_vocab:02d23a12-e512-5653-b749-9620a3e50ce1,word@userDefault
elevenlabs|el:lily|0.85||bath,bath,el:lily,0.85,https://audio.bigmooneducation.com/81/8163151f66c2e6551a975beb647216d0519182514bcfd988427ce771ebfd7cdf.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/81/8163151f66c2e6551a975beb647216d0519182514bcfd988427ce771ebfd7cdf.mp3,table:junior_vocab,junior_vocab:02efc3ab-f1e1-53f2-a049-45fae9419610,word@hubNormal
elevenlabs|el:lily|0.7||bath,bath,el:lily,0.7,https://audio.bigmooneducation.com/6b/6b2a032ecd5f811ed5932c3942152702c2c49ab59c9fdffd6dce369b028bd64a.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/6b/6b2a032ecd5f811ed5932c3942152702c2c49ab59c9fdffd6dce369b028bd64a.mp3,table:junior_vocab,junior_vocab:02efc3ab-f1e1-53f2-a049-45fae9419610,word@hubSlow
openai|nova|0.85||bath,bath,nova,0.85,https://audio.bigmooneducation.com/8f/8f72f057c3c6d981554c018bf05c76b6584a6c023adec673752915baa9f56f22.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/8f/8f72f057c3c6d981554c018bf05c76b6584a6c023adec673752915baa9f56f22.mp3,table:junior_vocab,junior_vocab:02efc3ab-f1e1-53f2-a049-45fae9419610,word@userDefault
elevenlabs|el:lily|0.85||side by side,side by side,el:lily,0.85,https://audio.bigmooneducation.com/a5/a580f3652b4658b759ab36f9c1f7f56749d6d31533a3dfa483771585bdae917e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/a5/a580f3652b4658b759ab36f9c1f7f56749d6d31533a3dfa483771585bdae917e.mp3,table:junior_vocab,junior_vocab:02fcf178-72c6-4aad-be18-491b7e3b3723,word@hubNormal
elevenlabs|el:lily|0.7||side by side,side by side,el:lily,0.7,https://audio.bigmooneducation.com/4c/4c5ed1965388f7da99062fa07b96361d42340444a6eae2c2c6a382f6b8e6f24e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/4c/4c5ed1965388f7da99062fa07b96361d42340444a6eae2c2c6a382f6b8e6f24e.mp3,table:junior_vocab,junior_vocab:02fcf178-72c6-4aad-be18-491b7e3b3723,word@hubSlow
openai|nova|0.85||side by side,side by side,nova,0.85,https://audio.bigmooneducation.com/1d/1dcbd5a4fc28917a574a2d67ef5bdabe5a202a3eb855060cf6035b38a9f6a707.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1d/1dcbd5a4fc28917a574a2d67ef5bdabe5a202a3eb855060cf6035b38a9f6a707.mp3,table:junior_vocab,junior_vocab:02fcf178-72c6-4aad-be18-491b7e3b3723,word@userDefault
elevenlabs|el:lily|0.85||wig,wig,el:lily,0.85,https://audio.bigmooneducation.com/7f/7fe1eac68a6650472aa1c1bf2beb4fbe79cf6f73e9814b87cd4e904ac64f118e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/7f/7fe1eac68a6650472aa1c1bf2beb4fbe79cf6f73e9814b87cd4e904ac64f118e.mp3,table:junior_vocab,junior_vocab:030ad1d8-7cca-4f8b-b7e3-75100ed11f10,word@hubNormal
elevenlabs|el:lily|0.8||wig,wig,el:lily,0.8,https://audio.bigmooneducation.com/2b/2be95beffce788ee8cd9446eea04eaa7a94280c3cc43e27c1d1ad64d3f5672e5.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2b/2be95beffce788ee8cd9446eea04eaa7a94280c3cc43e27c1d1ad64d3f5672e5.mp3,table:junior_vocab,junior_vocab:030ad1d8-7cca-4f8b-b7e3-75100ed11f10,word@hubListen
elevenlabs|el:lily|0.7||wig,wig,el:lily,0.7,https://audio.bigmooneducation.com/be/be23b7a7bec19e794c209c8cec92944a36a2e6162a6330914e37a15cf27353cc.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/be/be23b7a7bec19e794c209c8cec92944a36a2e6162a6330914e37a15cf27353cc.mp3,table:junior_vocab,junior_vocab:030ad1d8-7cca-4f8b-b7e3-75100ed11f10,word@hubSlow
openai|nova|0.85||wig,wig,nova,0.85,https://audio.bigmooneducation.com/16/1654be7f74efb0410bb31ee57c9ee810d953994c06c5db078eee78b910416213.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/16/1654be7f74efb0410bb31ee57c9ee810d953994c06c5db078eee78b910416213.mp3,table:junior_vocab,junior_vocab:030ad1d8-7cca-4f8b-b7e3-75100ed11f10,word@userDefault
elevenlabs|el:lily|0.7||college,college,el:lily,0.7,https://audio.bigmooneducation.com/f4/f4900e85e246281b254e91e023f0438424b03d31c4f151d5e02ef367b7095552.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/f4/f4900e85e246281b254e91e023f0438424b03d31c4f151d5e02ef367b7095552.mp3,table:junior_vocab,junior_vocab:038229cb-b92b-45bc-8bd5-6a25823e20f3,word@hubSlow
openai|nova|0.85||college,college,nova,0.85,https://audio.bigmooneducation.com/5c/5c30e167b7d58cbaa413fab192403962824b9c50bf02261a5210bc98e98e83aa.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/5c/5c30e167b7d58cbaa413fab192403962824b9c50bf02261a5210bc98e98e83aa.mp3,table:junior_vocab,junior_vocab:038229cb-b92b-45bc-8bd5-6a25823e20f3,word@userDefault
elevenlabs|el:lily|0.7||scarf,scarf,el:lily,0.7,https://audio.bigmooneducation.com/81/81a504c8573f2a8e214f0aa7f26df2a0f6b54899ad1dc9fc78acb0b1daf780a7.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/81/81a504c8573f2a8e214f0aa7f26df2a0f6b54899ad1dc9fc78acb0b1daf780a7.mp3,table:junior_vocab,junior_vocab:039d1f52-aa47-50de-8e51-e32e25bf7485,word@hubSlow
elevenlabs|el:lily|0.85||table manners,table manners,el:lily,0.85,https://audio.bigmooneducation.com/0f/0f479167f05b6b999bd8a679d4eba714b554b724750b3056fc559673282aaea0.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/0f/0f479167f05b6b999bd8a679d4eba714b554b724750b3056fc559673282aaea0.mp3,table:junior_vocab,junior_vocab:03eb7b3a-864e-5543-8092-37bfe5ae6754,word@hubNormal
elevenlabs|el:lily|0.7||table manners,table manners,el:lily,0.7,https://audio.bigmooneducation.com/2e/2e712eb83d73d7c8ed4ec14ffa3367ac697d91db88b170c2ddc0790847a06ec6.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2e/2e712eb83d73d7c8ed4ec14ffa3367ac697d91db88b170c2ddc0790847a06ec6.mp3,table:junior_vocab,junior_vocab:03eb7b3a-864e-5543-8092-37bfe5ae6754,word@hubSlow
openai|nova|0.85||table manners,table manners,nova,0.85,https://audio.bigmooneducation.com/92/9204feeab337ba1662d54cbf4a3439e9fab18a95f78b9b0747099fd5f29e053d.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/92/9204feeab337ba1662d54cbf4a3439e9fab18a95f78b9b0747099fd5f29e053d.mp3,table:junior_vocab,junior_vocab:03eb7b3a-864e-5543-8092-37bfe5ae6754,word@userDefault
elevenlabs|el:lily|0.85||nervously,nervously,el:lily,0.85,https://audio.bigmooneducation.com/2c/2c8b6fb9f40909ec6a2b728d1a64c192306c4cb16f367fcb3e0731dcde2594ea.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/2c/2c8b6fb9f40909ec6a2b728d1a64c192306c4cb16f367fcb3e0731dcde2594ea.mp3,table:junior_vocab,junior_vocab:03f9bf62-b664-50dc-9777-48a705d89cf9,word@hubNormal
elevenlabs|el:lily|0.7||nervously,nervously,el:lily,0.7,https://audio.bigmooneducation.com/1d/1d5c88108a32edd192a540a12b211d676fd817b92fe25424d3a65dba524bf66e.mp3,https://degqpiiddkxcuzwombwp.supabase.co/storage/v1/object/public/tts-audio/1d/1d5c88108a32edd192a540a12b211d676fd817b92fe25424d3a65dba524bf66e.mp3,table:junior_vocab,junior_vocab:03f9bf62-b664-50dc-9777-48a705d89cf9,word@hubSlow
