word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
jr-7B-U7-0035,skate,v.,滑冰,junior,7,7B,U7,wordlist,p.42,high
jr-7B-U7-0036,snowy,adj.,下雪的,junior,7,7B,U7,wordlist,p.42,high
jr-7B-U7-0037,winter,n.,冬天;冬季,junior,7,7B,U7,wordlist,p.42,high
jr-7B-U7-0038,Russian,adj. n.,俄罗斯的;俄罗斯人;俄语,junior,7,7B,U7,wordlist,p.42,high
jr-7B-U7-0039,snowman,n.,雪人,junior,7,7B,U7,wordlist,p.42,high
jr-7B-U7-0040,rainy,adj.,阴雨的;多雨的,junior,7,7B,U7,wordlist,p.42,high
jr-7B-U7-0041,Joe,,乔(男名),junior,7,7B,U7,recognize,p.38,high
jr-7B-U7-0042,Jeff,,杰夫(男名),junior,7,7B,U7,recognize,p.38,high
jr-7B-U7-0043,Moscow,,莫斯科,junior,7,7B,U7,recognize,p.37,high
jr-7B-U7-0044,Toronto,,多伦多,junior,7,7B,U7,recognize,p.37,high
jr-7B-U7-0045,Boston,,波士顿,junior,7,7B,U7,recognize,p.37,high
jr-7B-U8-0001,post,n.,邮政,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0002,office,n.,办公室,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0003,post office,,邮局,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0004,police,n.,警察,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0005,police station,,警察局,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0006,hotel,n.,旅馆;酒店,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0007,restaurant,n.,餐馆,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0008,bank,n.,银行,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0009,hospital,n.,医院,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0010,street,n.,大街,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0011,pay,v. & n.,付费,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0012,pay phone,,付费电话,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0013,near,prep.,在……附近,junior,7,7B,U8,wordlist,p.43,high
jr-7B-U8-0014,across,adv. & prep.,过;穿过,junior,7,7B,U8,wordlist,p.44,high
jr-7B-U8-0015,across from,,在……对面,junior,7,7B,U8,wordlist,p.44,high
jr-7B-U8-0016,front,n.,前面,junior,7,7B,U8,wordlist,p.44,high
jr-7B-U8-0017,in front of,,在……前面,junior,7,7B,U8,wordlist,p.44,high
jr-7B-U8-0018,behind,prep.,在……的后面,junior,7,7B,U8,wordlist,p.44,high
jr-7B-U8-0019,town,n.,镇;市镇,junior,7,7B,U8,wordlist,p.44,high
jr-7B-U8-0020,around,prep. adv.,在……周围;在周围;大约,junior,7,7B,U8,wordlist,p.44,high
jr-7B-U8-0021,north,n. adj.,北;北方;北方的,junior,7,7B,U8,wordlist,p.45,high
jr-7B-U8-0022,along,prep.,沿着,junior,7,7B,U8,wordlist,p.46,high
jr-7B-U8-0023,go along (the street),,沿着(这条街)走,junior,7,7B,U8,wordlist,p.46,high
jr-7B-U8-0024,turn,v.,转向;翻,junior,7,7B,U8,wordlist,p.46,high
jr-7B-U8-0025,right,adv. n.,向右边;右边,junior,7,7B,U8,wordlist,p.46,high
jr-7B-U8-0026,left,adv. n.,向左边;左边,junior,7,7B,U8,wordlist,p.46,high
jr-7B-U8-0027,turn right/left,,向右/左转,junior,7,7B,U8,wordlist,p.46,high
jr-7B-U8-0028,crossing,n.,十字路口,junior,7,7B,U8,wordlist,p.46,high
jr-7B-U8-0029,neighborhood,n.,街区;街坊(= neighbourhood),junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0030,spend,v.,花(时间、钱等),junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0031,spend time,,花时间,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0032,monkey,n.,猴子,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0033,climb,v.,爬,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0034,road,n.,路,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0035,often,adv.,时常;常常,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0036,air,n.,空气,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0037,sunshine,n.,阳光,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0038,free,adj.,免费的,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0039,enjoy,v.,享受;喜爱,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0040,enjoy reading,,喜欢阅读,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0041,easily,adv.,容易地,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U8-0042,money,n.,钱,junior,7,7B,U8,wordlist,p.47,high
jr-7B-U9-0001,curly,adj.,卷曲的,junior,7,7B,U9,wordlist,p.49,high
jr-7B-U9-0002,straight,adj.,直的,junior,7,7B,U9,wordlist,p.49,high
jr-7B-U9-0003,tall,adj.,高的,junior,7,7B,U9,wordlist,p.49,high
jr-7B-U9-0004,medium,adj.,中等的,junior,7,7B,U9,wordlist,p.49,high
jr-7B-U9-0005,height,n.,身高;高度,junior,7,7B,U9,wordlist,p.49,high
jr-7B-U9-0006,(be) of medium height,,中等身高,junior,7,7B,U9,wordlist,p.49,high
jr-7B-U9-0007,thin,adj.,瘦的,junior,7,7B,U9,wordlist,p.49,high
jr-7B-U9-0008,heavy,adj.,重的,junior,7,7B,U9,wordlist,p.49,high
jr-7B-U9-0009,tonight,adv. & n.,(在)今晚;(在)今夜,junior,7,7B,U9,wordlist,p.50,high
jr-7B-U9-0010,little,adj.,小的,junior,7,7B,U9,wordlist,p.50,high
jr-7B-U9-0011,a little,,一点;少量,junior,7,7B,U9,wordlist,p.50,high
jr-7B-U9-0012,may,modal v.,也许;可能;可以,junior,7,7B,U9,wordlist,p.50,high
jr-7B-U9-0013,cinema,n.,电影院,junior,7,7B,U9,wordlist,p.50,high
jr-7B-U9-0014,glasses,n.,眼镜(pl.),junior,7,7B,U9,wordlist,p.50,high
jr-7B-U9-0015,later,adv.,以后,junior,7,7B,U9,wordlist,p.50,high
jr-7B-U9-0016,handsome,adj.,英俊的,junior,7,7B,U9,wordlist,p.51,high
jr-7B-U9-0017,actor,n.,演员,junior,7,7B,U9,wordlist,p.51,high
jr-7B-U9-0018,actress,n.,女演员,junior,7,7B,U9,wordlist,p.51,high
jr-7B-U9-0019,person,n.,人,junior,7,7B,U9,wordlist,p.51,high
jr-7B-U9-0020,nose,n.,鼻子,junior,7,7B,U9,wordlist,p.52,high
jr-7B-U9-0021,blonde,adj.,(blond)(头发)金黄色的,junior,7,7B,U9,wordlist,p.52,high
jr-7B-U9-0022,mouth,n.,嘴,junior,7,7B,U9,wordlist,p.52,high
jr-7B-U9-0023,round,adj.,圆形的,junior,7,7B,U9,wordlist,p.52,high
jr-7B-U9-0024,face,n.,脸,junior,7,7B,U9,wordlist,p.52,high
jr-7B-U9-0025,eye,n.,眼睛,junior,7,7B,U9,wordlist,p.52,high
jr-7B-U9-0026,singer,n.,歌手,junior,7,7B,U9,wordlist,p.52,high
jr-7B-U9-0027,artist,n.,艺术家,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0028,crime,n.,犯罪活动,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0029,criminal,n.,罪犯,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0030,put,v.,放,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0031,each,adj. & pron.,每个;各自,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0032,way,n.,方式;路线,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0033,describe,v.,描述,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0034,differently,adv.,不同地,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0035,another,adj. & pron.,另一;又一,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0036,end,n.,结尾;尽头,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0037,in the end,,最后,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0038,real,adj.,真正的;真实的,junior,7,7B,U9,wordlist,p.53,high
jr-7B-U9-0039,jeans,n.,牛仔裤,junior,7,7B,U9,wordlist,p.54,high
jr-7B-U9-0040,Johnny,,约翰尼(男名),junior,7,7B,U9,recognize,p.52,high
jr-7B-U9-0041,Dean,,迪安(姓),junior,7,7B,U9,recognize,p.52,high
jr-7B-U9-0042,Tina,,蒂娜(女名),junior,7,7B,U9,recognize,p.52,high
jr-7B-U9-0043,Jackson,,杰克逊(姓),junior,7,7B,U9,recognize,p.52,high
jr-7B-U10-0001,noodle,n.,面条(常用复数形式),junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0002,mutton,n.,羊肉,junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0003,beef,n.,牛肉,junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0004,cabbage,n.,卷心菜;洋白菜,junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0005,potato,n.,土豆;马铃薯,junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0006,special,n. adj.,特色菜;特价品;特别的;特殊的,junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0007,would,modal v.,(表示意愿)愿意,junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0008,would like,,(表示意愿)愿意;喜欢,junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0009,yet,adv.,(常用于否定句或疑问句)还;仍然,junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0010,large,adj.,大号的;大的,junior,7,7B,U10,wordlist,p.55,high
jr-7B-U10-0011,order,n. & v.,点菜;命令,junior,7,7B,U10,wordlist,p.56,high
jr-7B-U10-0012,take one's order,,点菜,junior,7,7B,U10,wordlist,p.56,high
jr-7B-U10-0013,size,n.,大小;尺码,junior,7,7B,U10,wordlist,p.56,high
jr-7B-U10-0014,bowl,n.,碗,junior,7,7B,U10,wordlist,p.56,high
jr-7B-U10-0015,one (large) bowl of ...,,一(大)碗……,junior,7,7B,U10,wordlist,p.56,high
jr-7B-U10-0016,tofu,n.,豆腐,junior,7,7B,U10,wordlist,p.56,high
jr-7B-U10-0017,meat,n.,(可食用的)肉,junior,7,7B,U10,wordlist,p.57,high
jr-7B-U10-0018,dumpling,n.,饺子,junior,7,7B,U10,wordlist,p.58,high
jr-7B-U10-0019,porridge,n.,粥;面糊,junior,7,7B,U10,wordlist,p.58,high
jr-7B-U10-0020,onion,n.,洋葱,junior,7,7B,U10,wordlist,p.58,high
jr-7B-U10-0021,fish,n.,鱼;鱼肉,junior,7,7B,U10,wordlist,p.58,high
jr-7B-U10-0022,pancake,n.,烙饼;薄饼,junior,7,7B,U10,wordlist,p.58,high
jr-7B-U10-0023,world,n.,世界,junior,7,7B,U10,wordlist,p.59,high
jr-7B-U10-0024,around the world,,世界各地,junior,7,7B,U10,wordlist,p.59,high
jr-7B-U10-0025,answer,n. v.,答案;回答,junior,7,7B,U10,wordlist,p.59,high
jr-7B-U10-0026,different,adj.,不同的,junior,7,7B,U10,wordlist,p.59,high
jr-7B-U10-0027,cake,n.,蛋糕,junior,7,7B,U10,wordlist,p.59,high
jr-7B-U10-0028,candle,n.,蜡烛,junior,7,7B,U10,wordlist,p.59,high
jr-7B-U10-0029,age,n.,年龄,junior,7,7B,U10,wordlist,p.59,high
jr-7B-U11-0001,make a wish,,许愿,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0002,blow,v.,吹,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0003,blow out,,吹灭,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0004,if,conj.,如果,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0005,will,v.,将要;会,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0006,the UK,n.,(= the United Kingdom)英国,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0007,candy,n.,糖果,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0008,lucky,adj.,幸运的,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0009,popular,adj.,受欢迎的;普遍的,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0010,get popular,,受欢迎;流行,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0011,cut up,,切碎,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0012,idea,n.,想法;主意,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0013,bring good luck to ...,,给……带来好运,junior,7,7B,U11,wordlist,p.59,high
jr-7B-U11-0014,milk,v.,挤奶,junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0015,cow,n.,奶牛,junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0016,milk a cow,,给奶牛挤奶,junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0017,horse,n.,马,junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0018,ride a horse,,骑马,junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0019,feed,v.,喂养;饲养(fed/fed),junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0020,feed chickens,,喂鸡,junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0021,farmer,n.,农民;农场主,junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0022,quite,adv.,相当;完全,junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0023,quite a lot (of ...),,许多,junior,7,7B,U11,wordlist,p.61,high
jr-7B-U11-0024,anything,pron.,(常用于否定句或疑问句)任何东西;任何事物,junior,7,7B,U11,wordlist,p.62,high
jr-7B-U11-0025,grow,v.,种植;生长;发育,junior,7,7B,U11,wordlist,p.62,high
jr-7B-U11-0026,farm,n. v.,农场;务农;种田,junior,7,7B,U11,wordlist,p.62,high
jr-7B-U11-0027,pick,v.,采;摘,junior,7,7B,U11,wordlist,p.62,high
jr-7B-U11-0028,excellent,adj.,极好的;优秀的,junior,7,7B,U11,wordlist,p.62,high
jr-7B-U11-0029,countryside,n.,乡村;农村,junior,7,7B,U11,wordlist,p.62,high
jr-7B-U11-0030,in the countryside,,在乡下;在农村,junior,7,7B,U11,wordlist,p.62,high
jr-7B-U11-0031,yesterday,adv.,昨天,junior,7,7B,U11,wordlist,p.63,high
jr-7B-U11-0032,flower,n.,花,junior,7,7B,U11,wordlist,p.63,high
jr-7B-U11-0033,worry,v. & n.,担心;担忧,junior,7,7B,U11,wordlist,p.63,high
jr-7B-U11-0034,luckily,adv.,幸运地;好运地,junior,7,7B,U11,wordlist,p.63,high
jr-7B-U11-0035,sun,n.,太阳,junior,7,7B,U11,wordlist,p.63,high
jr-7B-U11-0036,museum,n.,博物馆,junior,7,7B,U11,wordlist,p.64,high
jr-7B-U11-0037,fire,n.,火;火灾,junior,7,7B,U11,wordlist,p.64,high
jr-7B-U11-0038,fire station,,消防站,junior,7,7B,U11,wordlist,p.64,high
jr-7B-U11-0039,painting,n.,油画;绘画,junior,7,7B,U11,wordlist,p.64,high
jr-7B-U11-0040,exciting,adj.,使人兴奋的;令人激动的,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0041,lovely,adj.,可爱的,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0042,expensive,adj.,昂贵的,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0043,cheap,adj.,廉价的;便宜的,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0044,slow,adj.,缓慢的;迟缓的,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0045,fast,adv. & adj.,快地(的),junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0046,robot,n.,机器人,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0047,guide,n.,导游;向导,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0048,gift,n.,礼物;赠品,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0049,all in all,,总的说来,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0050,everything,pron.,所有事物;一切,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0051,interested,adj.,感兴趣的,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0052,be interested in,,对……感兴趣,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0053,dark,adj.,黑暗的;昏暗的,junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0054,hear,v.,听到;听见(heard/heard),junior,7,7B,U11,wordlist,p.65,high
jr-7B-U11-0055,Carol,,卡萝尔(女名),junior,7,7B,U11,recognize,p.61,high
jr-7B-U12-0001,camp,v.,扎营;搭帐篷,junior,7,7B,U12,wordlist,p.67,high
jr-7B-U12-0002,lake,n.,湖;湖泊,junior,7,7B,U12,wordlist,p.67,high
jr-7B-U12-0003,beach,n.,海滩;沙滩,junior,7,7B,U12,wordlist,p.67,high
jr-7B-U12-0004,badminton,n.,羽毛球运动,junior,7,7B,U12,wordlist,p.67,high
jr-7B-U12-0005,sheep,n.,羊;绵羊,junior,7,7B,U12,wordlist,p.68,high
jr-7B-U12-0006,as,prep.,作为;当作,junior,7,7B,U12,wordlist,p.68,high
jr-7B-U12-0007,natural,adj.,自然的,junior,7,7B,U12,wordlist,p.68,high
jr-7B-U12-0008,butterfly,n.,蝴蝶,junior,7,7B,U12,wordlist,p.68,high
jr-7B-U12-0009,visitor,n.,游客;访问者,junior,7,7B,U12,wordlist,p.68,high
jr-7B-U12-0010,tired,adj.,疲倦的;疲劳的,junior,7,7B,U12,wordlist,p.68,high
jr-7B-U12-0011,stay,v.,停留;待,junior,7,7B,U12,wordlist,p.68,high
jr-7B-U12-0012,stay up late,,深夜不睡;熬夜,junior,7,7B,U12,wordlist,p.68,high
jr-7B-U12-0013,away,adv.,离开;远离,junior,7,7B,U12,wordlist,p.69,high
jr-7B-U12-0014,run away,,跑开,junior,7,7B,U12,wordlist,p.69,high
jr-7B-U12-0015,mouse,n.,老鼠;耗子(pl. mice),junior,7,7B,U12,wordlist,p.69,high
jr-7B-U12-0016,baby,n. adj.,婴儿;幼小的,junior,7,7B,U12,wordlist,p.69,high
jr-7B-U12-0017,shout,v.,呼叫;喊叫,junior,7,7B,U12,wordlist,p.69,high
jr-7B-U12-0018,shout at ...,,冲……大声叫嚷,junior,7,7B,U12,wordlist,p.69,high
jr-7B-U12-0019,woof,interj.,(狗叫声)汪汪,junior,7,7B,U12,wordlist,p.69,high
jr-7B-U12-0020,language,n.,语言,junior,7,7B,U12,wordlist,p.69,high
jr-7B-U12-0021,fly,v.,飞(flew/flew),junior,7,7B,U12,wordlist,p.70,high
jr-7B-U12-0022,kite,n.,风筝,junior,7,7B,U12,wordlist,p.70,high
jr-7B-U12-0023,fly a kite,,放风筝,junior,7,7B,U12,wordlist,p.70,high
jr-7B-U12-0024,high,adj. & adv.,高的(地),junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0025,high school,,中学,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0026,ago,adv.,以前,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0027,India,n.,印度,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0028,tent,n.,帐篷,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0029,put up,,搭起;举起,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0030,moon,n.,月亮,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0031,each other,,互相;彼此,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0032,surprise,n. v.,惊奇;惊讶;使吃惊,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0033,get a surprise,,吃惊,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0034,snake,n.,蛇,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0035,scared,adj.,惊慌的;吓坏了的,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0036,move,v.,移动,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0037,shout to ...,,对……大声喊叫,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0038,start,v.,开始;着手,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0039,jump,v.,跳;跃,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0040,up and down,,上上下下;起伏,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0041,wake,v.,弄醒;醒(woke/woke),junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0042,wake ... up,,把……弄醒,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0043,into,prep.,到……里面;进入,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0044,forest,n.,森林,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0045,ear,n.,耳朵,junior,7,7B,U12,wordlist,p.71,high
jr-7B-U12-0046,Lucy,,露西(女名),junior,7,7B,U12,recognize,p.67,high
jr-8B-U1-0001,matter,n.,问题;事情,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0002,What's the matter?,,怎么了?出什么事了?,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0003,sore,adj.,疼痛的;酸痛的,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0004,have a cold,,感冒,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0005,stomachache,n.,胃痛;腹痛,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0006,have a stomachache,,胃痛,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0007,foot,n.,脚;足,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0008,neck,n.,颈;脖子,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0009,stomach,n.,胃;腹部,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0010,throat,n.,咽喉;喉咙,junior,8,8B,U1,wordlist,p.1,high
jr-8B-U1-0011,fever,n.,发烧,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0012,lie,v.,躺;平躺(lay),junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0013,lie down,,躺下,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0014,rest,v. & n.,放松;休息,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0015,cough,n. & v.,咳嗽,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0016,X-ray,n.,X射线;X光,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0017,toothache,n.,牙痛,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0018,take one's temperature,,量体温,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0019,headache,n.,头痛,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0020,have a fever,,发烧,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0021,break,n.,间歇;休息,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0022,take breaks (take a break),,休息,junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0023,hurt,v.,(使)疼痛;受伤(hurt/hurt),junior,8,8B,U1,wordlist,p.2,high
jr-8B-U1-0024,passenger,n.,乘客;旅客,junior,8,8B,U1,wordlist,p.3,high
jr-8B-U1-0025,off,adv. & prep.,离开(某处);不工作;从……去掉,junior,8,8B,U1,wordlist,p.3,high
jr-8B-U1-0026,get off,,下车,junior,8,8B,U1,wordlist,p.3,high
jr-8B-U1-0027,to one's surprise,,使……惊讶的是;出乎……的意料,junior,8,8B,U1,wordlist,p.3,high
jr-8B-U1-0028,onto,prep.,向;朝,junior,8,8B,U1,wordlist,p.3,high
jr-8B-U1-0029,trouble,n.,问题;苦恼,junior,8,8B,U1,wordlist,p.3,high
jr-8B-U1-0030,hit,v.,击;打(hit/hit)(用手或器具),junior,8,8B,U1,wordlist,p.3,high
jr-8B-U1-0031,right away,,立即;马上,junior,8,8B,U1,wordlist,p.3,high
jr-8B-U1-0032,get into,,陷入;参与,junior,8,8B,U1,wordlist,p.3,high
jr-8B-U1-0033,herself,pron.,(she的反身代词)她自己,junior,8,8B,U1,wordlist,p.4,high
jr-8B-U1-0034,bandage,n. v.,绷带;用绷带包扎,junior,8,8B,U1,wordlist,p.5,high
jr-8B-U1-0035,press,v.,压;挤;按,junior,8,8B,U1,wordlist,p.5,high
jr-8B-U1-0036,sick,adj.,生病的;有病的,junior,8,8B,U1,wordlist,p.5,high
jr-8B-U1-0037,knee,n.,膝;膝盖,junior,8,8B,U1,wordlist,p.5,high
jr-8B-U1-0038,nosebleed,n.,鼻出血,junior,8,8B,U1,wordlist,p.5,high
jr-8B-U1-0039,breathe,v.,呼吸,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0040,sunburned,adj.,晒伤的,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0041,ourselves,pron.,(we的反身代词)我们自己,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0042,climber,n.,登山者;攀登者,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0043,be used to,,习惯于……;适应于……,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0044,risk,n. & v.,危险;风险;冒险,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0045,take risks (take a risk),,冒险,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0046,accident,n.,(交通)事故;意外遭遇,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0047,situation,n.,情况;状况,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0048,kilo,n.,千克;公斤(= kilogram),junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0049,rock,n.,岩石,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0050,run out (of),,用尽;耗尽,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0051,knife,n.,刀(pl. knives),junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0052,cut off,,切除,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0053,blood,n.,血,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0054,mean,v.,意思是;打算;意欲(meant/meant),junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0055,get out of,,离开;从……出来,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0056,importance,n.,重要性;重要,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0057,decision,n.,决定;抉择,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0058,control,n. & v.,限制;约束;管理,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0059,be in control of,,掌管;管理,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0060,spirit,n.,勇气;意志,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0061,death,n.,死;死亡,junior,8,8B,U1,wordlist,p.6,high
jr-8B-U1-0062,give up,,放弃,junior,8,8B,U1,wordlist,p.7,high
jr-8B-U1-0063,nurse,n.,护士,junior,8,8B,U1,wordlist,p.8,high
jr-8B-U1-0064,Judy,,朱迪(女名),junior,8,8B,U1,recognize,p.1,high
jr-8B-U1-0065,Nancy,,南希(女名),junior,8,8B,U1,recognize,p.1,high
jr-8B-U1-0066,Mandy,,曼迪(女名),junior,8,8B,U1,recognize,p.2,high
jr-8B-U1-0067,Aron Ralston,,阿伦·罗尔斯顿,junior,8,8B,U1,recognize,p.6,high
