word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
gk-B1-U5-1050,stayed,,,gaokao,B,B1,U5,text_only,118,high
gk-B1-U5-1051,sth,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1052,still,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1053,stop,,,gaokao,B,B1,U5,text_only,104,high
gk-B1-U5-1054,store,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1055,stories,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1056,story,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1057,straight,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1058,strange,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1059,strangely,,,gaokao,B,B1,U5,text_only,107,high
gk-B1-U5-1060,strength,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1061,strong,,,gaokao,B,B1,U5,text_only,77,high
gk-B1-U5-1062,strongly,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1063,Structures,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1064,struggle,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1065,student,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1066,students,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1067,studied,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1068,studies,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1069,study,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1070,studying,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1071,style,,方式；作风,gaokao,B,B1,U5,wordlist,130,high
gk-B1-U5-1072,subject,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1073,subway,,地铁,gaokao,B,B1,U5,wordlist,72,high
gk-B1-U5-1074,successful,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1075,such,,,gaokao,B,B1,U5,text_only,70,high
gk-B1-U5-1076,suddenly,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1077,suffer,,遭受；蒙受,gaokao,B,B1,U5,wordlist,130,high
gk-B1-U5-1078,Sugar,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1079,suitable,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1080,summer,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1081,Sunday,,,gaokao,B,B1,U5,text_only,104,high
gk-B1-U5-1082,sunshine,,,gaokao,B,B1,U5,text_only,118,high
gk-B1-U5-1083,sure,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1084,survive,,,gaokao,B,B1,U5,text_only,70,high
gk-B1-U5-1085,survived,,,gaokao,B,B1,U5,text_only,77,high
gk-B1-U5-1086,sweet,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1087,sweetbreads,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1088,Sweetmeats,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1089,symbol,,符号；象征,gaokao,B,B1,U5,wordlist,124,high
gk-B1-U5-1090,symbolise,,,gaokao,B,B1,U5,text_only,70,high
gk-B1-U5-1091,symbols,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1092,SYSTEM,,体系；制度；系统,gaokao,B,B1,U5,wordlist,69,high
gk-B1-U5-1093,systems,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1094,table,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1095,tables,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1096,Tag,,,gaokao,B,B1,U5,text_only,116,high
gk-B1-U5-1097,tail,,,gaokao,B,B1,U5,text_only,106,high
gk-B1-U5-1098,take,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1099,taken,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1100,taking,,,gaokao,B,B1,U5,text_only,115,high
gk-B1-U5-1101,talented,,,gaokao,B,B1,U5,text_only,105,high
gk-B1-U5-1102,tales,,,gaokao,B,B1,U5,text_only,77,high
gk-B1-U5-1103,talked,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1104,Talking,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1105,tall,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1106,taxi,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1107,teach,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1108,teacher,,,gaokao,B,B1,U5,text_only,74,high
gk-B1-U5-1109,teachers,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1110,teaching,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1111,team,,,gaokao,B,B1,U5,text_only,116,high
gk-B1-U5-1112,technical,,,gaokao,B,B1,U5,text_only,107,high
gk-B1-U5-1113,teenager,,,gaokao,B,B1,U5,text_only,105,high
gk-B1-U5-1114,tell,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1115,Tense,,,gaokao,B,B1,U5,text_only,115,high
gk-B1-U5-1116,Tenses,,,gaokao,B,B1,U5,text_only,115,high
gk-B1-U5-1117,term,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1118,terrible,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1119,test,,,gaokao,B,B1,U5,text_only,116,high
gk-B1-U5-1120,text,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1121,th,,,gaokao,B,B1,U5,text_only,116,high
gk-B1-U5-1122,than,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1123,Thank,,,gaokao,B,B1,U5,text_only,106,high
gk-B1-U5-1124,Thanks,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1125,that,,,gaokao,B,B1,U5,text_only,68,low
gk-B1-U5-1126,THE,,,gaokao,B,B1,U5,text_only,66,low
gk-B1-U5-1127,their,,,gaokao,B,B1,U5,text_only,67,high
gk-B1-U5-1128,them,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1129,Then,,,gaokao,B,B1,U5,text_only,67,high
gk-B1-U5-1130,there,,,gaokao,B,B1,U5,text_only,67,high
gk-B1-U5-1131,these,,,gaokao,B,B1,U5,text_only,67,high
gk-B1-U5-1132,they,,,gaokao,B,B1,U5,text_only,67,low
gk-B1-U5-1133,thin,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1134,things,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1135,think,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1136,Thinking,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1137,this,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1138,those,,,gaokao,B,B1,U5,text_only,70,high
gk-B1-U5-1139,Though,,,gaokao,B,B1,U5,text_only,113,high
gk-B1-U5-1140,thought,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1141,thousand,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1142,thousands,,,gaokao,B,B1,U5,text_only,77,high
gk-B1-U5-1143,Three,,,gaokao,B,B1,U5,text_only,77,high
gk-B1-U5-1144,through,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1145,tick,,,gaokao,B,B1,U5,text_only,67,high
gk-B1-U5-1146,tickets,,,gaokao,B,B1,U5,text_only,115,high
gk-B1-U5-1147,Tim,,,gaokao,B,B1,U5,text_only,105,high
gk-B1-U5-1148,time,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1149,times,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1150,tiring,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1151,title,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1152,to,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1153,today,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1154,together,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1155,toilet,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1156,told,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1157,tomorrow,,,gaokao,B,B1,U5,text_only,115,high
gk-B1-U5-1158,tongue,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1159,too,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1160,topic,,话题；标题,gaokao,B,B1,U5,wordlist,67,high
gk-B1-U5-1161,tough,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1162,towards,,,gaokao,B,B1,U5,text_only,67,high
gk-B1-U5-1163,town,,,gaokao,B,B1,U5,text_only,118,high
gk-B1-U5-1164,traditions,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1165,Translate,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1166,translates,,,gaokao,B,B1,U5,text_only,104,high
gk-B1-U5-1167,translation,,,gaokao,B,B1,U5,text_only,104,high
gk-B1-U5-1168,translators,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1169,treats,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1170,tree,,,gaokao,B,B1,U5,text_only,117,high
gk-B1-U5-1171,tried,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1172,trouble,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1173,trousers,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1174,trust,,,gaokao,B,B1,U5,text_only,117,high
gk-B1-U5-1175,Try,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1176,Turkey,,,gaokao,B,B1,U5,text_only,104,high
gk-B1-U5-1177,turtle,,,gaokao,B,B1,U5,text_only,77,high
gk-B1-U5-1178,TV,,,gaokao,B,B1,U5,text_only,116,low
gk-B1-U5-1179,Two,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1180,UN,,,gaokao,B,B1,U5,text_only,67,low
gk-B1-U5-1181,under,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1182,underground,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1183,underline,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1184,underlined,,,gaokao,B,B1,U5,text_only,70,high
gk-B1-U5-1185,understand,,,gaokao,B,B1,U5,text_only,67,high
gk-B1-U5-1186,understanding,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1187,understands,,,gaokao,B,B1,U5,text_only,105,high
gk-B1-U5-1188,understood,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1189,underwear,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1190,unified,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1191,unify,,,gaokao,B,B1,U5,text_only,70,high
gk-B1-U5-1192,union,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1193,United,,,gaokao,B,B1,U5,text_only,67,high
gk-B1-U5-1194,uniting,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1195,university,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1196,unlike,,,gaokao,B,B1,U5,text_only,70,high
gk-B1-U5-1197,until,,,gaokao,B,B1,U5,text_only,107,high
gk-B1-U5-1198,up,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1199,update,,,gaokao,B,B1,U5,text_only,107,high
gk-B1-U5-1200,ups,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1201,us,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1202,USA,,,gaokao,B,B1,U5,text_only,107,low
gk-B1-U5-1203,use,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1204,used,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1205,Useful,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1206,uses,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1207,using,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1208,usually,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1209,value,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1210,varieties,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1211,variety,,,gaokao,B,B1,U5,wordlist,124,high
gk-B1-U5-1212,ve,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1213,very,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1214,videos,,,gaokao,B,B1,U5,text_only,105,high
gk-B1-U5-1215,view,,视野；景色；看法,gaokao,B,B1,U5,wordlist,71,high
gk-B1-U5-1216,visit,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1217,visited,,,gaokao,B,B1,U5,text_only,117,high
gk-B1-U5-1218,voice,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1219,volcanic eruption,,,gaokao,B,B1,U5,wordlist,131,high
gk-B1-U5-1220,volumes,,,gaokao,B,B1,U5,text_only,107,high
gk-B1-U5-1221,volunteer,,,gaokao,B,B1,U5,text_only,104,high
gk-B1-U5-1222,wait,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1223,walk,,,gaokao,B,B1,U5,text_only,116,high
gk-B1-U5-1224,Wang,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1225,want,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1226,wanted,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1227,was,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1228,wasn,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1229,watches,,,gaokao,B,B1,U5,text_only,116,high
gk-B1-U5-1230,watching,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1231,way,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1232,ways,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1233,We,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1234,wearing,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1235,weekend,,,gaokao,B,B1,U5,text_only,115,high
gk-B1-U5-1236,Wei,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1237,welcome,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1238,well,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1239,well-developed,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1240,Wen,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1241,went,,,gaokao,B,B1,U5,text_only,118,high
gk-B1-U5-1242,were,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1243,weren,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1244,What,,,gaokao,B,B1,U5,text_only,67,low
gk-B1-U5-1245,when,,,gaokao,B,B1,U5,wordlist,69,high
gk-B1-U5-1246,where,,,gaokao,B,B1,U5,wordlist,66,high
gk-B1-U5-1247,wherever,,,gaokao,B,B1,U5,text_only,77,high
gk-B1-U5-1248,whether,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1249,Which,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1250,who,,,gaokao,B,B1,U5,text_only,71,low
gk-B1-U5-1251,whole,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1252,whom,,,gaokao,B,B1,U5,text_only,117,high
gk-B1-U5-1253,whose,,,gaokao,B,B1,U5,text_only,117,high
gk-B1-U5-1254,why,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1255,widely,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1256,will,,,gaokao,B,B1,U5,text_only,66,high
gk-B1-U5-1257,window,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1258,wins,,,gaokao,B,B1,U5,text_only,117,high
gk-B1-U5-1259,winter,,,gaokao,B,B1,U5,text_only,107,high
gk-B1-U5-1260,wishes,,,gaokao,B,B1,U5,text_only,105,high
gk-B1-U5-1261,with,,,gaokao,B,B1,U5,text_only,67,high
gk-B1-U5-1262,without,,,gaokao,B,B1,U5,text_only,117,high
gk-B1-U5-1263,wolf,,,gaokao,B,B1,U5,text_only,113,high
gk-B1-U5-1264,won,,,gaokao,B,B1,U5,text_only,116,high
gk-B1-U5-1265,wonderful,,,gaokao,B,B1,U5,text_only,75,high
gk-B1-U5-1266,word,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1267,WORKBOOK,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1268,worked,,,gaokao,B,B1,U5,text_only,74,high
gk-B1-U5-1269,workers,,,gaokao,B,B1,U5,text_only,76,high
gk-B1-U5-1270,works,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1271,WORLD,,,gaokao,B,B1,U5,text_only,66,low
gk-B1-U5-1272,worry,,,gaokao,B,B1,U5,text_only,116,high
gk-B1-U5-1273,worth,,,gaokao,B,B1,U5,text_only,102,high
gk-B1-U5-1274,would,,,gaokao,B,B1,U5,text_only,71,high
gk-B1-U5-1275,writer,,,gaokao,B,B1,U5,text_only,70,high
gk-B1-U5-1276,writers,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1277,written,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1278,wrong,,,gaokao,B,B1,U5,text_only,106,high
gk-B1-U5-1279,wrote,,,gaokao,B,B1,U5,text_only,105,high
gk-B1-U5-1280,Xin,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1281,Xinhua,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1282,Xun,,,gaokao,B,B1,U5,text_only,104,high
gk-B1-U5-1283,yea,,,gaokao,B,B1,U5,text_only,104,high
gk-B1-U5-1284,Yeah,,,gaokao,B,B1,U5,text_only,73,high
gk-B1-U5-1285,year,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1286,years,,,gaokao,B,B1,U5,text_only,69,high
gk-B1-U5-1287,Yes,,,gaokao,B,B1,U5,text_only,68,high
gk-B1-U5-1288,yesterday,,,gaokao,B,B1,U5,text_only,117,high
gk-B1-U5-1289,yet,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-U5-1290,you,,,gaokao,B,B1,U5,text_only,66,low
gk-B1-U5-1291,your,,,gaokao,B,B1,U5,text_only,70,high
gk-B1-U5-1292,Yuanren,,,gaokao,B,B1,U5,text_only,105,high
gk-B1-U5-1293,Zealand,,,gaokao,B,B1,U5,text_only,107,high
gk-B1-U5-1294,Zhao,,,gaokao,B,B1,U5,text_only,105,high
gk-B1-U5-1295,Zhou,,,gaokao,B,B1,U5,text_only,72,high
gk-B1-U5-1296,Zidian,,,gaokao,B,B1,U5,text_only,103,high
gk-B1-WU-0001,abbr,,,gaokao,B,B1,WU,text_only,119,high
gk-B1-WU-0002,about,,,gaokao,B,B1,WU,text_only,8,high
gk-B1-WU-0003,act,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0004,active,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0005,add,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0006,adj,,,gaokao,B,B1,WU,text_only,119,high
gk-B1-WU-0007,adjectives,,,gaokao,B,B1,WU,text_only,17,high
gk-B1-WU-0008,adv,,,gaokao,B,B1,WU,text_only,119,high
gk-B1-WU-0009,adverbial,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0010,adviser,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0011,Africa,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0012,afternoon,,,gaokao,B,B1,WU,text_only,11,high
gk-B1-WU-0013,again,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0014,age,,,gaokao,B,B1,WU,text_only,16,high
gk-B1-WU-0015,aI,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0016,airport,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0017,all,,,gaokao,B,B1,WU,text_only,11,high
gk-B1-WU-0018,alone,,,gaokao,B,B1,WU,text_only,11,high
gk-B1-WU-0019,also,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0020,always,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0021,amazed,,惊奇的；惊喜的,gaokao,B,B1,WU,wordlist,125,high
gk-B1-WU-0022,America,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0023,American,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0024,Amy,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0025,an,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0026,Analyse,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0027,and,,,gaokao,B,B1,WU,text_only,8,high
gk-B1-WU-0028,Ann,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0029,annoy,,使恼怒；打扰,gaokao,B,B1,WU,wordlist,119,high
gk-B1-WU-0030,annoyed,,恼怒的；生气的,gaokao,B,B1,WU,wordlist,11,high
gk-B1-WU-0031,anxious,,焦虑的；不安的,gaokao,B,B1,WU,wordlist,11,high
gk-B1-WU-0032,any,,,gaokao,B,B1,WU,text_only,11,high
gk-B1-WU-0033,apart,,分离；分开；成碎片,gaokao,B,B1,WU,wordlist,125,high
gk-B1-WU-0034,are,,,gaokao,B,B1,WU,text_only,8,high
gk-B1-WU-0035,Argh,,,gaokao,B,B1,WU,text_only,17,high
gk-B1-WU-0036,arrived,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0037,Art,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0038,as,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0039,ask,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0040,at,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0041,athlete,,运动员；运动健儿,gaokao,B,B1,WU,wordlist,125,high
gk-B1-WU-0042,awkward,,令人尴尬的；难对付的,gaokao,B,B1,WU,wordlist,11,high
gk-B1-WU-0043,back,,,gaokao,B,B1,WU,text_only,16,high
gk-B1-WU-0044,badminton,,羽毛球运动,gaokao,B,B1,WU,wordlist,125,high
gk-B1-WU-0045,basic,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0046,be,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0047,because,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0048,become,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0049,began,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0050,begin,,,gaokao,B,B1,WU,text_only,16,high
gk-B1-WU-0051,begins,,,gaokao,B,B1,WU,text_only,8,high
gk-B1-WU-0052,believe,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0053,below,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0054,best,,,gaokao,B,B1,WU,text_only,14,high
gk-B1-WU-0055,better,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0056,book,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0057,bought,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0058,boy,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0059,break,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0060,built,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0061,busy,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0062,but,,,gaokao,B,B1,WU,text_only,11,high
gk-B1-WU-0063,by,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0064,cam,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0065,campus,,校园；校区,gaokao,B,B1,WU,wordlist,10,high
gk-B1-WU-0066,can,,,gaokao,B,B1,WU,text_only,14,high
gk-B1-WU-0067,cape,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0068,capital,,,gaokao,B,B1,WU,text_only,16,high
gk-B1-WU-0069,card,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0070,cards,,,gaokao,B,B1,WU,text_only,14,high
gk-B1-WU-0071,centre,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0072,check,,,gaokao,B,B1,WU,text_only,14,high
gk-B1-WU-0073,checklist,,,gaokao,B,B1,WU,text_only,16,high
gk-B1-WU-0074,Chemistry,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0075,Chi,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0076,China,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0077,Chinese,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0078,choosing,,,gaokao,B,B1,WU,text_only,8,high
gk-B1-WU-0079,city,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0080,class,,,gaokao,B,B1,WU,text_only,11,high
gk-B1-WU-0081,classes,,,gaokao,B,B1,WU,text_only,17,high
gk-B1-WU-0082,classmates,,,gaokao,B,B1,WU,text_only,11,high
gk-B1-WU-0083,classroom,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0084,cof,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0085,Collect,,,gaokao,B,B1,WU,text_only,16,high
gk-B1-WU-0086,come,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0087,company,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0088,complement,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0089,computer,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0090,concentrate,,,gaokao,B,B1,WU,wordlist,11,high
gk-B1-WU-0091,confidence,,信心；信任,gaokao,B,B1,WU,wordlist,119,high
gk-B1-WU-0092,confident,,自信的；有把握的,gaokao,B,B1,WU,wordlist,11,high
gk-B1-WU-0093,confuse,,使糊涂；使迷惑,gaokao,B,B1,WU,wordlist,126,high
gk-B1-WU-0094,Conversation,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0095,cool,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0096,Corner,,,gaokao,B,B1,WU,text_only,13,high
gk-B1-WU-0097,correct,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0098,could,,,gaokao,B,B1,WU,text_only,12,high
gk-B1-WU-0099,couldn,,,gaokao,B,B1,WU,text_only,11,high
gk-B1-WU-0100,countries,,,gaokao,B,B1,WU,text_only,8,high
gk-B1-WU-0101,course,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0102,courses,,,gaokao,B,B1,WU,text_only,8,high
gk-B1-WU-0103,create,,,gaokao,B,B1,WU,text_only,16,high
gk-B1-WU-0104,curious,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0105,Cusco,,库斯科（秘鲁城市）,gaokao,B,B1,WU,recognize,126,high
gk-B1-WU-0106,cuss,,,gaokao,B,B1,WU,text_only,10,high
gk-B1-WU-0107,Dancing,,,gaokao,B,B1,WU,text_only,15,high
gk-B1-WU-0108,day,,,gaokao,B,B1,WU,text_only,8,high
gk-B1-WU-0109,Decide,,,gaokao,B,B1,WU,text_only,17,high
gk-B1-WU-0110,depends,,,gaokao,B,B1,WU,text_only,17,high
gk-B1-WU-0111,Describe,,,gaokao,B,B1,WU,text_only,9,high
gk-B1-WU-0112,design,,设计；设计方案,gaokao,B,B1,WU,wordlist,119,high
gk-B1-WU-0113,designer,,设计者,gaokao,B,B1,WU,wordlist,9,high
