word_id,word,pos,meaning_cn,stage,grade,volume,unit,source_type,source_page,confidence
jr-7A-EXTRA-0303,first,adj.,第一,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0304,five,num.,五,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0305,food,n.,食物,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0306,for,prep.,为了；给；对,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0307,found,,）  找到；发现,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0308,four,num.,四,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0309,free,adj.,空闲的,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0310,Friday,n.,星期五,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0311,friend,n.,朋友,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0312,from,,", /frA:m/ pre",junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0313,fruit,n.,水果,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0314,fun,adj.,有趣的；使人快乐的,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0315,game,n.,游戏；运动；比赛,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0316,geography,,", /dZiA:gr@fi/",junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0317,get,v.,去取（或带来）；得到,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0318,girl,n.,女孩,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0319,go,v.,去；走,junior,7,7A,EXTRA,wordlist,128,low
jr-7A-EXTRA-0320,good,adj.,好的,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0321,grandfather,,,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0322,grandma,,,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0323,grandmother,,,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0324,grandpa,,,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0325,grandparent,,",",junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0326,great,adj.,美妙的；伟大的,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0327,green,adj.,& n. 绿色（的）,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0328,habit,n.,习惯,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0329,hamburger,,,junior,7,7A,EXTRA,wordlist,128,high
jr-7A-EXTRA-0330,happy,adj.,愉快的；高兴的,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0331,has,v.,（have的第三人称,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0332,hat,n.,帽子,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0333,have,v.,经受；经历,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0334,he,pron.,他,junior,7,7A,EXTRA,wordlist,129,low
jr-7A-EXTRA-0335,head,n.,头,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0336,healthy,adj.,健康的,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0337,hello,interj.,你好；喂,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0338,help,v.,& n. 帮助；援助,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0339,her,pron.,她的,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0340,here,,", /hIr/ adv. （用以介绍",junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0341,hers,pron.,她的,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0342,hey,interj.,嘿；喂,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0343,hi,interj.,（用于打招呼）嗨；喂,junior,7,7A,EXTRA,wordlist,129,low
jr-7A-EXTRA-0344,his,pron.,他的,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0345,history,n.,历史,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0346,hour,n.,小时,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0347,how,adv.,怎样；如何,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0348,I,pron.,我,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0349,ice-cream,n.,冰激凌,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0350,in,prep.,（表示使用语言、材料等）,junior,7,7A,EXTRA,wordlist,129,low
jr-7A-EXTRA-0351,interesting,adj.,有趣的,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0352,is,v.,是,junior,7,7A,EXTRA,wordlist,129,low
jr-7A-EXTRA-0353,it,pron.,它,junior,7,7A,EXTRA,wordlist,129,low
jr-7A-EXTRA-0354,jacket,n.,夹克衫；短上衣,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0355,January,,", /dZ{njueri/",junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0356,July,n.,七月,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0357,June,n.,六月,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0358,key,n.,钥匙,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0359,know,v.,知道；了解,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0360,last,,", /l{st/",junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0361,late,adj.,迟到,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0362,lesson,n.,课 ；一节课,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0363,let,v.,允许；让,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0364,library,,", /laIbreri/",junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0365,like,v.,喜欢；喜爱,junior,7,7A,EXTRA,wordlist,129,high
jr-7A-EXTRA-0366,long,,", /lO:N/ adj. 长的",junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0367,look,v.,看；看上去,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0368,lost,,", /lA:st/ v.（动词lose",junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0369,love,v.,& n. 爱；喜爱,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0370,lunch,n.,午餐,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0371,map,n.,地图,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0372,March,n.,三月,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0373,math,n.,（= maths）数学,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0374,May,n.,五月,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0375,me,pron.,（I的宾格）我,junior,7,7A,EXTRA,wordlist,130,low
jr-7A-EXTRA-0376,meet,v.,遇见；相逢,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0377,middle,adj.,中间的  n. 中间,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0378,milk,n.,牛奶,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0379,mine,pron.,我的,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0380,model,,", /mA:dl/ n. 模型",junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0381,mom,,", /mA:m/",junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0382,Monday,n.,星期一,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0383,month,n.,月；月份,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0384,morning,n.,早晨；上午,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0385,mother,n.,母亲；妈妈,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0386,Mr.,,（用于男子的姓氏或,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0387,Mrs.,,（用于女子的姓氏或,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0388,Ms.,,（用于女子的姓氏或姓名前，,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0389,much,pron.,& adj. 许多；,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0390,music,n.,音乐；乐曲,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0391,must,modal v.,必须,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0392,my,pron.,我的,junior,7,7A,EXTRA,wordlist,130,low
jr-7A-EXTRA-0393,name,n.,名字；名称,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0394,need,v.,需要,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0395,next,adj.,& n. 下一个（的）；,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0396,nice,adj.,令人愉快的；宜人的,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0397,nine,num.,九,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0398,ninth,num.,第九,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0399,no,adv.,& adj. 不；没有；不是,junior,7,7A,EXTRA,wordlist,130,low
jr-7A-EXTRA-0400,not,,", /nA:t/ adv. 不；没有",junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0401,notebook,n.,笔记本,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0402,November,n.,十一月,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0403,now,adv.,现在；目前,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0404,number,n.,号码；数字,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0405,October,,", /A:ktUb@r/",junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0406,of,,", /v; @v/ prep. 属于（某",junior,7,7A,EXTRA,wordlist,130,low
jr-7A-EXTRA-0407,oh,interj.,哦；啊,junior,7,7A,EXTRA,wordlist,130,low
jr-7A-EXTRA-0408,OK,adj.,& adv. 安然无恙,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0409,old,adj.,年老的；旧的,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0410,on,,", /A:n/ prep. 在……上",junior,7,7A,EXTRA,wordlist,130,low
jr-7A-EXTRA-0411,one,num.,一,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0412,only,adv.,只；仅,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0413,orange,,", /O:rIndZ/ n. 橙子",junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0414,our,pron.,我们的,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0415,P.E.,,,junior,7,7A,EXTRA,wordlist,130,high
jr-7A-EXTRA-0416,P.M.,,（= p.m.）下午；午后,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0417,pair,,", /per/ n. 一双；一对",junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0418,parent,,", /per@nt/",junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0419,party,n.,聚会,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0420,pear,,", /per/ n. 梨",junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0421,pen,n.,笔；钢笔,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0422,pencil,n.,铅笔,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0423,phone,n.,电话；电话机,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0424,photo,n.,照片,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0425,picture,n.,照片；图画,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0426,ping-pong,,", /pINpA:N/",junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0427,plane,n.,飞机,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0428,play,,,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0429,player,n.,播放机,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0430,please,interj.,（用于客气地请,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0431,price,n.,价格,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0432,purple,,,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0433,question,n.,问题,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0434,quilt,n.,被子；床罩,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0435,radio,,,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0436,really,adv.,真正地,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0437,red,adj.,& n. 红色（的）,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0438,relaxing,,,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0439,rice,n.,大米；米饭,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0440,right,adj.,正确的；适当的,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0441,ring,n.,戒指,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0442,room,n.,房间,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0443,ruler,n.,尺；直尺,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0444,salad,n.,沙拉,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0445,sale,n.,特价销售；出售,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0446,same,adj.,相同的,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0447,Saturday,n.,星期六,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0448,say,v.,说；讲,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0449,school,n.,学校,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0450,schoolbag,n.,书包,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0451,science,n.,科学,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0452,second,num.,第二,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0453,see,v.,理解；明白,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0454,sell,v.,出售；销售；卖,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0455,September,n.,九月,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0456,set,n.,一套；一副；一组,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0457,seven,num.,七,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0458,she,pron.,她,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0459,shoe,n.,鞋,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0460,short,adj.,短的；矮的,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0461,shorts,n.,(pl.) 短裤,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0462,sister,n.,姐；妹,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0463,six,num.,六,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0464,skirt,n.,裙子,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0465,small,adj.,小的；小号的,junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0466,so,conj.,（引出评论或问题）,junior,7,7A,EXTRA,wordlist,131,low
jr-7A-EXTRA-0467,soccer,,", /sA:k@(r)/",junior,7,7A,EXTRA,wordlist,131,high
jr-7A-EXTRA-0468,sock,,", /sA:k/ n. 短袜",junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0469,sofa,n.,沙发,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0470,some,adj.,一些；某些,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0471,son,n.,儿子,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0472,sound,v.,听起来好像,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0473,spell,v.,用字母拼；拼写,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0474,sport,n.,体育运动,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0475,star,n.,明星；星星,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0476,store,n.,商店,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0477,strawberry,,", /strO:beri/",junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0478,student,,", /stu:dnt/",junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0479,subject,n.,学科；科目,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0480,Sunday,n.,星期日,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0481,sure,,", /SUr/",junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0482,sweater,n.,毛衣,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0483,T-shirt,n.,T恤衫,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0484,table,n.,桌子,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0485,take,v.,买下；拿；取,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0486,tape,n.,磁带；录音带；录像带,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0487,teacher,n.,老师；教师,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0488,telephone,,,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0489,ten,num.,十,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0490,tennis,n.,网球,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0491,term,n.,学期,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0492,test,n.,测验；检查,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0493,thank,v.,感谢；谢谢,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0494,thanks,,,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0495,that,pron.,那；那个,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0496,the,art.,指已提到或易领会,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0497,their,,", /Der/",junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0498,them,pron.,（they 的宾格）,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0499,then,adv.,那么,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0500,there,,", /Der/",junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0501,these,pron.,这些,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0502,they,pron.,他（她、它）们,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0503,thing,n.,东西；事情,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0504,think,v.,认为；想；思考,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0505,third,num.,第三,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0506,thirteen,num.,十三,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0507,thirty,num.,三十,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0508,this,pron.,这；这个,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0509,those,pron.,那些,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0510,three,num.,三,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0511,tidy,adj.,整洁的；井井有条的,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0512,time,n.,时间,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0513,to,,常用于原形动词之前，表示,junior,7,7A,EXTRA,wordlist,132,low
jr-7A-EXTRA-0514,tomato,,", /t@meItU/",junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0515,too,adv.,也；又；太,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0516,trip,n.,旅游；旅行,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0517,trousers,n.,(pl.) 裤子,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0518,Tuesday,,", /tu:zdeI/",junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0519,Tursday,n.,星期四,junior,7,7A,EXTRA,wordlist,132,high
jr-7A-EXTRA-0520,TV,n.,（= television /telIvIZn/）,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0521,twelfh,num.,第十二,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0522,twelve,num.,十二,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0523,twentieth,num.,第二十,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0524,twenty,num.,二十,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0525,two,num.,二,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0526,uncle,n.,舅父；叔父；伯父；,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0527,under,prep.,在……下,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0528,us,pron.,（we 的宾格）我们,junior,7,7A,EXTRA,wordlist,133,low
jr-7A-EXTRA-0529,useful,adj.,有用的；有益的,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0530,vegetable,n.,蔬菜,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0531,very,adv.,很；非常,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0532,volleyball,,", /vA:libO:l/",junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0533,want,,", /wA:nt/ v. 需要；想要",junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0534,watch,,", /wA:tS/ n. 表；手表",junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0535,we,pron.,我们,junior,7,7A,EXTRA,wordlist,133,low
jr-7A-EXTRA-0536,Wednesday,n.,星期三,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0537,week,n.,周；星期,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0538,welcome,adj.,受欢迎的,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0539,well,interj.,嗯；好吧,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0540,what,,", /wA:t/ pron. & adj.  什么",junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0541,when,adv.,（疑问副词）,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0542,where,,", /wer/",junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0543,white,adj.,& n. 白色（的）,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0544,who,pron.,谁；什么人,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0545,why,adv.,为什么,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0546,with,prep.,和……在一起；,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0547,woman,n.,(pl. women,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0548,yeah,interj.,是的；对,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0549,yellow,adj.,& n. 黄色 （的）,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0550,yes,interj.,是的；可以,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0551,you,pron.,你；你们,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0552,your,pron.,你的；你们的,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0553,yours,pron.,你的；你们的,junior,7,7A,EXTRA,wordlist,133,high
jr-7A-EXTRA-0554,zero,,", /zIr@U/ num. 零",junior,7,7A,EXTRA,wordlist,133,high
jr-7A-SU1-0001,A,,,junior,7,7A,SU1,text_only,12,high
jr-7A-SU1-0002,A-H,,,junior,7,7A,SU1,text_only,12,high
jr-7A-SU1-0003,about,,,junior,7,7A,SU1,text_only,13,high
jr-7A-SU1-0004,adj,,,junior,7,7A,SU1,text_only,117,high
jr-7A-SU1-0005,adv,,,junior,7,7A,SU1,text_only,117,high
jr-7A-SU1-0006,afternoon,,,junior,7,7A,SU1,text_only,15,high
jr-7A-SU1-0007,age,,,junior,7,7A,SU1,text_only,15,high
jr-7A-SU1-0008,aI,,,junior,7,7A,SU1,text_only,117,high
jr-7A-SU1-0009,alphabetical,,,junior,7,7A,SU1,text_only,15,high
jr-7A-SU1-0010,an,,,junior,7,7A,SU1,text_only,14,low
jr-7A-SU1-0011,and,,,junior,7,7A,SU1,text_only,12,high
jr-7A-SU1-0012,apple,,,junior,7,7A,SU1,text_only,78,high
jr-7A-SU1-0013,art,,,junior,7,7A,SU1,text_only,117,high
jr-7A-SU1-0014,Ask,,,junior,7,7A,SU1,text_only,102,high
jr-7A-SU1-0015,at,,,junior,7,7A,SU1,text_only,102,low
jr-7A-SU1-0016,B,,,junior,7,7A,SU1,text_only,13,high
jr-7A-SU1-0017,bA,,,junior,7,7A,SU1,text_only,117,high
jr-7A-SU1-0018,bed,,,junior,7,7A,SU1,text_only,15,high
jr-7A-SU1-0019,bi,,,junior,7,7A,SU1,text_only,117,low
jr-7A-SU1-0020,big,,,junior,7,7A,SU1,text_only,13,high
jr-7A-SU1-0021,black,,,junior,7,7A,SU1,text_only,102,high
jr-7A-SU1-0022,Boy,,,junior,7,7A,SU1,text_only,90,high
jr-7A-SU1-0023,Boys,,,junior,7,7A,SU1,text_only,12,high
jr-7A-SU1-0024,bQb,,,junior,7,7A,SU1,text_only,117,high
jr-7A-SU1-0025,C,,,junior,7,7A,SU1,text_only,13,high
jr-7A-SU1-0026,C-U-P,,,junior,7,7A,SU1,text_only,90,high
jr-7A-SU1-0027,Can,,,junior,7,7A,SU1,text_only,102,high
jr-7A-SU1-0028,children,,,junior,7,7A,SU1,text_only,15,high
jr-7A-SU1-0029,Chinese,,,junior,7,7A,SU1,text_only,78,high
jr-7A-SU1-0030,Choose,,,junior,7,7A,SU1,text_only,14,high
jr-7A-SU1-0031,color,,,junior,7,7A,SU1,text_only,78,high
jr-7A-SU1-0032,column,,,junior,7,7A,SU1,text_only,15,high
jr-7A-SU1-0033,Come,,,junior,7,7A,SU1,text_only,102,high
